Date,Open,price_with_put,SPY
2024-05-10 00:00:00-04:00,202.08046870247327,181.97210120417782,138.24877797018718
2024-05-13 00:00:00-04:00,201.79694382222263,181.51007981959424,138.44747076166337
2024-05-14 00:00:00-04:00,201.4833921917646,181.52060483864764,138.06329257146245
2024-05-15 00:00:00-04:00,204.63155976819175,183.72188706807978,139.31383722189062
2024-05-16 00:00:00-04:00,208.22532353624803,186.48069484466419,140.38683921206268
2024-05-17 00:00:00-04:00,207.45843975520785,185.91883897853023,140.103331484348
2024-05-20 00:00:00-04:00,206.9466525331382,185.40613001294875,140.30471300308238
2024-05-21 00:00:00-04:00,208.13524447077432,186.12536733614903,140.22790310884128
2024-05-22 00:00:00-04:00,209.9397708090436,187.55831347269645,140.5908283521872
2024-05-23 00:00:00-04:00,216.0807091926765,193.00556689821983,141.20284997625913
2024-05-24 00:00:00-04:00,217.0830400654045,193.91232939209064,139.849050285126
2024-05-28 00:00:00-04:00,221.74633501272618,198.17123042576029,140.49015299723382
2024-05-29 00:00:00-04:00,222.72717603384348,199.16340244843786,139.27409773377943
2024-05-30 00:00:00-04:00,224.07131967908947,200.3967462591505,138.96677310487487
2024-05-31 00:00:00-04:00,222.48824941818492,198.79183439905972,138.72037009386287
2024-06-03 00:00:00-04:00,224.42366902515428,200.59633405050164,140.15898651142018
2024-06-04 00:00:00-04:00,226.39829796880025,202.57311211127367,139.48074988218755
2024-06-05 00:00:00-04:00,229.1852295680531,205.2474283014631,140.62263698449706
2024-06-06 00:00:00-04:00,234.78590890727057,210.68215078995985,141.73804572065887
2024-06-07 00:00:00-04:00,231.7192916450427,207.61677210073609,141.38832176672818
2024-06-10 00:00:00-04:00,232.90651591149376,208.72446110990194,141.26115976733593
2024-06-11 00:00:00-04:00,235.0461302997771,210.83735240002318,141.49693073850605
2024-06-12 00:00:00-04:00,237.1718690968987,212.91950197715028,143.4999098150474
2024-06-13 00:00:00-04:00,244.71607094988704,220.45487649554192,143.90261356472502
2024-06-14 00:00:00-04:00,244.83024666482,220.5655493606759,143.30116736571003
2024-06-17 00:00:00-04:00,248.90139586240116,224.6334803989586,143.6191095360042
2024-06-18 00:00:00-04:00,248.98287166248977,224.71358170575039,144.96501503930708
2024-06-20 00:00:00-04:00,255.24180638940973,230.9721192901653,145.56905463318077
2024-06-21 00:00:00-04:00,244.0778925583582,219.8082295677346,144.6990993738432
2024-06-24 00:00:00-04:00,240.9257202822139,216.65578830055287,144.68049721335905
2024-06-25 00:00:00-04:00,239.02135594407895,214.75136093335627,144.59014809906765
2024-06-26 00:00:00-04:00,243.6276959584331,219.35768287272185,144.51037313902995
2024-06-27 00:00:00-04:00,242.45894115295354,218.1889259615107,144.95689753242766
2024-06-28 00:00:00-04:00,243.38642347457218,219.116408216341,145.43269916917023
2024-07-01 00:00:00-04:00,242.3809601738224,218.11094491415795,145.02602711116006
2024-07-01 00:00:00-04:00,242.38095849523668,218.11094491415795,145.02602711116006
2024-07-02 00:00:00-04:00,240.11480717249157,216.23624846047895,144.51304719725806
2024-07-03 00:00:00-04:00,241.86362013990288,217.3713696780994,145.83938547103352
2024-07-05 00:00:00-04:00,247.3255661235035,221.61135035765795,146.65800347332484
2024-07-08 00:00:00-04:00,248.13140561148072,221.75334964862333,147.63348690804705
2024-07-09 00:00:00-04:00,251.5745437388789,224.39360963623258,147.85143010933376
2024-07-10 00:00:00-04:00,254.4803930095912,226.6735546583888,148.06674271979014
2024-07-11 00:00:00-04:00,256.1698711073509,228.04103116706372,149.2282298232342
2024-07-12 00:00:00-04:00,248.98475247056044,221.94526813293712,148.2155530335779
2024-07-15 00:00:00-04:00,252.19505938631633,224.2305292913629,149.3850932222548
2024-07-16 00:00:00-04:00,250.7869690358245,222.96684615953959,149.60834247376542
2024-07-17 00:00:00-04:00,241.6263368679322,215.9572342362429,148.52654795433065
2024-07-18 00:00:00-04:00,241.77456820123538,216.11237984162022,148.4494696162904
2024-07-19 00:00:00-04:00,239.18606110988657,214.56252813338352,146.83076399624957
2024-07-22 00:00:00-04:00,238.8018011819457,213.96101855823724,146.98494957063593
2024-07-23 00:00:00-04:00,242.468452408797,216.87206010432794,147.39425623529004
2024-07-24 00:00:00-04:00,240.00500910745046,215.21757113544382,145.88454474609048
2024-07-25 00:00:00-04:00,233.41331508002082,211.1835140284742,143.8883973696659
2024-07-26 00:00:00-04:00,234.79077384577872,212.9809879943907,144.13562008098648
2024-07-29 00:00:00-04:00,232.89841010867028,211.3159857335855,145.12967715435866
2024-07-30 00:00:00-04:00,232.17169858200063,210.77497254265126,145.1934495123933
2024-07-31 00:00:00-04:00,234.53459987845724,213.11982310478842,145.91643579984012
2024-08-01 00:00:00-04:00,240.21292543095552,216.3198603404082,146.87065292210713
2024-08-02 00:00:00-04:00,226.22386114101658,207.88711022119912,142.39995703676522
2024-08-05 00:00:00-04:00,210.41847396671378,201.33890903454343,135.99163803307906
2024-08-06 00:00:00-04:00,222.89908946198346,205.96442091258717,138.00637568499116
2024-08-07 00:00:00-04:00,226.36461087388653,207.66835293547786,140.46498563863796
2024-08-08 00:00:00-04:00,225.25992901642425,205.84084340435368,139.25291862620526
2024-08-09 00:00:00-04:00,228.5286657387232,207.95976258662856,140.82115361178464
2024-08-12 00:00:00-04:00,232.0814407994681,209.17910840422462,141.9906532525392
2024-08-13 00:00:00-04:00,237.70370976247048,212.9736769123564,142.60727272579308
2024-08-14 00:00:00-04:00,244.16821911206918,217.4188275652554,144.28712600540405
2024-08-15 00:00:00-04:00,246.13544917885645,218.79733178624417,146.0546895837129
2024-08-16 00:00:00-04:00,248.93748533428513,220.8619113582066,146.56499109429492
2024-08-19 00:00:00-04:00,250.65126116260527,221.71094918677232,147.4447508161402
2024-08-20 00:00:00-04:00,255.18864904027797,225.363052066659,148.61959093797864
2024-08-21 00:00:00-04:00,254.7991558494546,224.9079877712012,148.78440448557538
2024-08-22 00:00:00-04:00,257.5535588847785,227.05905837840191,149.5259564116556
2024-08-23 00:00:00-04:00,253.45612971071532,223.57676625368617,148.720597508438
2024-08-26 00:00:00-04:00,256.29592203363677,225.69061842684695,149.690733645979
2024-08-27 00:00:00-04:00,252.00008611703643,222.02364862802327,148.70994754900514
2024-08-28 00:00:00-04:00,255.1266529376215,224.6553638006884,149.1671279128471
2024-08-29 00:00:00-04:00,249.67730192110622,219.92582665497497,148.92790341514848
2024-08-30 00:00:00-04:00,247.99543695951488,218.49787404105396,149.05018753963424
2024-09-03 00:00:00-04:00,245.89731348367295,216.47725752335617,148.9704045366304
2024-09-04 00:00:00-04:00,234.75079944725383,208.88289330033763,146.24071940069715
2024-09-05 00:00:00-04:00,234.65910390684988,208.84956933307637,146.42407786902842
2024-09-06 00:00:00-04:00,234.83667264163546,208.8335689977664,146.17161245660472
2024-09-09 00:00:00-04:00,230.4919116306793,206.09259148159884,144.76554079206102
2024-09-10 00:00:00-04:00,233.79918597284748,208.43331610636366,145.75162589392454
2024-09-11 00:00:00-04:00,235.0066019267774,208.53257339613242,145.84202078438503
2024-09-12 00:00:00-04:00,243.18456465186452,213.74044764041966,147.5191719610512
2024-09-13 00:00:00-04:00,247.14722643828537,216.75875671370846,148.76843022057503
2024-09-16 00:00:00-04:00,245.54758231572507,214.95204340716543,149.30799113945122
2024-09-17 00:00:00-04:00,245.76048260324455,214.79563380510425,150.20107120466872
2024-09-18 00:00:00-04:00,243.26094368745643,212.50949395127682,149.8395949708508
2024-09-19 00:00:00-04:00,246.27653916337505,214.6175046364968,151.7719303389268
2024-09-20 00:00:00-04:00,246.1958582104733,214.29675995500995,151.39230080562143
2024-09-23 00:00:00-04:00,247.24255780518288,214.89904148450094,151.79221017685595
2024-09-24 00:00:00-04:00,248.0281568228232,215.62211805168062,152.09612033807016
2024-09-25 00:00:00-04:00,252.9830809284501,220.3449538115671,152.2721183925368
2024-09-26 00:00:00-04:00,256.6695620651711,223.78506159645437,153.13591635104186
2024-09-27 00:00:00-04:00,253.4570905635948,221.0162484584208,152.87198399251312
2024-09-30 00:00:00-04:00,247.75819556274294,215.97230455097076,152.0801339363816
2024-10-01 00:00:00-04:00,252.32089678079575,219.27100591611094,152.8746684401005
2024-10-01 00:00:00-04:00,252.3208990609643,219.27100591611094,152.8746684401005
2024-10-02 00:00:00-04:00,248.6074747000539,216.86578944404897,151.35762267728356
2024-10-03 00:00:00-04:00,252.50060735696013,219.58875328383976,151.2642995180605
2024-10-04 00:00:00-04:00,257.08972445980794,222.96899507402222,152.59469092607532
2024-10-07 00:00:00-04:00,257.24695767109,222.90778226695153,152.31475047812648
2024-10-08 00:00:00-04:00,261.5310906244891,226.25505179938807,152.08014728765872
2024-10-09 00:00:00-04:00,265.58694671133657,229.43647158220202,152.8106440370214
2024-10-10 00:00:00-04:00,264.2064113110464,228.13504985991796,153.50653822718309
2024-10-11 00:00:00-04:00,265.1130374418862,228.77382520719357,153.58114998387407
2024-10-14 00:00:00-04:00,268.9263467737025,231.71378570423755,154.95952701785103
2024-10-15 00:00:00-04:00,270.4943751540826,233.0401393312538,155.85801152333212
2024-10-16 00:00:00-04:00,265.2554759474742,228.50636410037035,154.57564510936106
2024-10-17 00:00:00-04:00,271.6836085269423,233.96507610401036,156.20992828027514
2024-10-18 00:00:00-04:00,270.74291247462185,233.07850476809557,155.71937569751276
2024-10-21 00:00:00-04:00,270.2390652689527,232.4988185801549,155.66071429294942
2024-10-22 00:00:00-04:00,272.4617971898946,234.5487323386764,154.91420039933845
2024-10-23 00:00:00-04:00,269.00493237283393,231.22186686871035,154.97020420049398
2024-10-24 00:00:00-04:00,266.17557575563796,228.87077042506235,154.6289271766855
2024-10-25 00:00:00-04:00,266.0049257853103,228.62838189722115,155.0368546273206
2024-10-28 00:00:00-04:00,267.9012606342061,230.08073834087276,155.3221355833863
2024-10-29 00:00:00-04:00,264.54946281638433,227.0453810913182,154.5942627532632
2024-10-30 00:00:00-04:00,262.02401574046917,226.6257269253774,154.97820507620685
2024-10-31 00:00:00-04:00,260.25123833688485,224.08411682394632,153.45053693710898
2024-11-01 00:00:00-04:00,255.9426758769704,220.70176724289485,152.3201137311677
2024-11-04 00:00:00-05:00,256.9267070029372,221.91957267314723,152.28275478091692
2024-11-05 00:00:00-05:00,257.08811408451044,221.9846615172718,152.1654518066017
2024-11-06 00:00:00-05:00,265.7337045642232,228.96186902131998,157.0870814436309
2024-11-07 00:00:00-05:00,267.54922072556514,231.55010987190306,158.1215688924505
2024-11-08 00:00:00-05:00,270.96014398865253,234.0307837378866,158.9453903770995
2024-11-11 00:00:00-05:00,273.1314103391587,235.01256763687755,159.91586467252986
2024-11-12 00:00:00-05:00,271.5301770530197,233.50760470320475,159.61456823087488
2024-11-13 00:00:00-05:00,271.4624053699045,233.83347011292028,159.26531934039957
2024-11-14 00:00:00-05:00,269.3075452118974,232.04563107128934,159.2519815958476
2024-11-15 00:00:00-05:00,262.01803174999526,226.71005593912062,157.22571012509925
2024-11-18 00:00:00-05:00,255.3461235163335,221.88633224163246,156.2925934170363
2024-11-19 00:00:00-05:00,256.4833485026633,223.39325868622942,155.890010666697
2024-11-20 00:00:00-05:00,262.30168867876273,228.25263166712114,157.40170085288432
2024-11-21 00:00:00-05:00,264.00698182051724,229.38799885845594,158.2068932983331
2024-11-22 00:00:00-05:00,261.1403228761883,226.16273997964242,158.27617764654644
2024-11-25 00:00:00-05:00,256.91339339454544,222.27698711010575,159.83852384717142
2024-11-26 00:00:00-05:00,253.67054211819968,218.3032440278751,159.64653815926746
2024-11-27 00:00:00-05:00,252.078956382861,216.51430678564452,160.0891216238453
2024-11-29 00:00:00-05:00,253.4918599818706,217.6706417615117,159.87585310555434
2024-12-02 00:00:00-05:00,256.1117057133599,219.38150902271798,160.75830991465259
2024-12-03 00:00:00-05:00,256.0720585083206,219.1194499628179,160.87031067166467
2024-12-04 00:00:00-05:00,260.99148097747525,222.72446241724495,161.4675107681742
2024-12-05 00:00:00-05:00,263.98942663214865,225.5886250502849,162.00873148758876
2024-12-06 00:00:00-05:00,262.748737213672,224.42605440390406,161.95008022756946
2024-12-09 00:00:00-05:00,259.04166470355784,220.70250597219848,162.01671911088187
2024-12-10 00:00:00-05:00,259.7075250421875,221.84490504550593,161.39819210291537
2024-12-11 00:00:00-05:00,258.97205337268224,221.30211228819397,161.5075142723668
2024-12-12 00:00:00-05:00,258.8955460757746,221.92688535412492,161.72078587775528
2024-12-13 00:00:00-05:00,263.1726216965693,227.1373401732031,161.67283758464973
2024-12-16 00:00:00-05:00,262.52736850632516,225.89091968952664,161.56613983516317
2024-12-17 00:00:00-05:00,259.21018373578465,223.623888274598,161.08358961952317
2024-12-18 00:00:00-05:00,262.673040744859,227.01952410747273,161.02759775847437
2024-12-19 00:00:00-05:00,257.29845550070627,222.91399501151008,157.6629883060596
2024-12-20 00:00:00-05:00,255.55814465437624,219.41405431178927,155.62821396643434
2024-12-23 00:00:00-05:00,262.88202308747793,226.83337444453477,158.0679085655666
2024-12-24 00:00:00-05:00,268.17169759804153,231.9847999825467,159.4508969654207
2024-12-26 00:00:00-05:00,268.43910050950797,231.9248652461094,160.37113187118857
2024-12-27 00:00:00-05:00,268.0993661978041,231.69780116179103,159.8468109576804
2024-12-30 00:00:00-05:00,261.7773251472356,226.06986066158572,157.26538844793586
2024-12-31 00:00:00-05:00,264.3270454997478,229.05543479435656,157.80570509288938
2025-01-02 00:00:00-05:00,262.9452161692197,229.05543479435656,157.66662275683976
2025-01-03 00:00:00-05:00,265.1778203754573,230.79018724734922,157.16907026756513
2025-01-06 00:00:00-05:00,272.8482599628982,236.63143820172144,159.50708654011513
2025-01-07 00:00:00-05:00,275.16819051549453,238.71510913002888,159.81471709456827
2025-01-08 00:00:00-05:00,264.83490939217825,230.13389725984155,157.4820450524269
2025-01-10 00:00:00-05:00,261.6621270477349,227.35515983849413,156.7276793675543
2025-01-13 00:00:00-05:00,253.91852066024066,221.49991684512065,154.02317336934638
2025-01-14 00:00:00-05:00,261.1636786302158,226.85658398836415,156.32104950402896
2025-01-15 00:00:00-05:00,258.6629070550459,225.198955185602,157.9180972295703
2025-01-16 00:00:00-05:00,263.2862372297281,228.45161418784244,158.94530159075555
2025-01-17 00:00:00-05:00,262.6319521703427,227.97175817728362,159.69166931248313
2025-01-21 00:00:00-05:00,265.2922219820902,230.21171779084048,160.68412165378498
2025-01-22 00:00:00-05:00,271.63970871256373,235.24193578073903,162.08852594424053
2025-01-23 00:00:00-05:00,271.09107869855944,234.63616979591174,162.0564170618097
2025-01-24 00:00:00-05:00,274.3038062490312,236.85759239112528,163.1291270289671
2025-01-27 00:00:00-05:00,251.32537228889169,219.28255728395104,159.11652586985736
2025-01-28 00:00:00-05:00,247.0258320442429,215.71883883155184,160.6707558556716
2025-01-29 00:00:00-05:00,250.08496924568942,217.45497140767117,161.50001007471147
2025-01-30 00:00:00-05:00,248.96067192866278,216.05738605322227,161.5642206643343
2025-01-31 00:00:00-05:00,251.5940029004148,217.81439206878312,162.5112044724667
2025-02-03 00:00:00-05:00,241.7939483451176,211.36376832626897,158.54404090066652
2025-02-04 00:00:00-05:00,244.08623605721954,212.56825497441784,159.92439916266687
2025-02-05 00:00:00-05:00,249.57295216212367,215.47742627088007,160.6760734955182
2025-02-06 00:00:00-05:00,253.49893285221285,217.96627478700378,162.10725162700396
2025-02-07 00:00:00-05:00,256.78907801354603,220.48121202153757,162.34802872182712
2025-02-10 00:00:00-05:00,255.30100079443713,219.17806677625302,161.58293971930166
2025-02-11 00:00:00-05:00,257.4937503351207,220.5579651479723,161.18702930186478
2025-02-12 00:00:00-05:00,254.59047867703734,218.12832434489735,160.2908863008226
2025-02-13 00:00:00-05:00,257.30804757905827,220.0352604496195,161.7033094715369
2025-02-14 00:00:00-05:00,260.25360697890744,222.3130422190966,163.16392596874763
2025-02-18 00:00:00-05:00,262.85656255917826,224.15074702246363,163.41535681776534
2025-02-19 00:00:00-05:00,261.1329771001801,222.6045144074994,163.2013594407213
2025-02-20 00:00:00-05:00,261.95818108530295,223.21990990631633,163.59193750976735
2025-02-21 00:00:00-05:00,262.9608856845204,223.92666496543544,163.22276172627588
2025-02-24 00:00:00-05:00,259.1424022273826,220.6370515171152,161.04526523763286
2025-02-25 00:00:00-05:00,252.29275758043616,215.88303928472624,159.7425052808563
2025-02-26 00:00:00-05:00,252.3435919932833,215.93968624908348,159.41610824868565
2025-02-27 00:00:00-05:00,257.7147465473328,219.6321658873256,159.66222375048085
2025-02-28 00:00:00-05:00,240.06822941238795,208.1498609913,156.6420612702049
2025-03-03 00:00:00-05:00,247.7410827109777,212.30508179121034,159.4830002215789
2025-03-04 00:00:00-05:00,234.44739369533264,205.3884041463188,155.07715187802864
2025-03-05 00:00:00-05:00,240.28012638039544,207.97548622057448,154.2692636665112
2025-03-06 00:00:00-05:00,237.18304825673675,207.42020906233128,153.94557767905704
2025-03-07 00:00:00-05:00,235.46065996047574,205.45324803840677,152.72040223787062
2025-03-10 00:00:00-04:00,233.98277328750785,203.94686315964273,151.83495554381818
2025-03-11 00:00:00-04:00,229.39422585926002,201.5239125990372,149.64406794780734
2025-03-12 00:00:00-04:00,234.67983833251705,202.6494041720695,150.385039480891
2025-03-13 00:00:00-04:00,235.9325251554869,203.4193672078386,149.4006394689048
2025-03-14 00:00:00-04:00,236.99674838651381,203.99663658621043,148.76394145617138
2025-03-17 00:00:00-04:00,239.9502407676315,206.15451922825363,150.55088968107492
2025-03-18 00:00:00-04:00,237.38055757540707,204.252267459131,151.0885987036929
2025-03-19 00:00:00-04:00,236.1990929959119,203.48923641034207,150.56160555082346
2025-03-20 00:00:00-04:00,236.4392806445217,203.3629822589337,150.69535614358128
2025-03-21 00:00:00-04:00,236.97996806758724,204.21374045556018,150.0620173114533
2025-03-24 00:00:00-04:00,236.45036266318007,200.88987050843667,153.15297818135497
2025-03-25 00:00:00-04:00,238.89361757850293,202.9021285390228,154.36039025359753
2025-03-26 00:00:00-04:00,236.83291728207814,201.3119450085545,154.33088500736446
2025-03-27 00:00:00-04:00,228.13979139478818,196.49641700164838,152.18168973206275
2025-03-28 00:00:00-04:00,226.3361800010637,195.6981203822896,151.7389903043944
2025-03-31 00:00:00-04:00,218.33141228246572,192.91869874140176,147.52646877345055
2025-04-01 00:00:00-04:00,222.5744841531183,194.02243404727898,149.57100133920358
2025-04-01 00:00:00-04:00,222.57448243944484,194.02243404727898,149.57100133920358
2025-04-02 00:00:00-04:00,220.75483761816977,192.76637574545575,148.92704739622724
2025-04-03 00:00:00-04:00,216.89902517003915,190.09058027036065,146.26001845347113
2025-04-04 00:00:00-04:00,208.2091612234498,185.01778878869357,140.50739195382616
2025-04-07 00:00:00-04:00,191.28679956305564,175.39188460138993,131.2559677789127
2025-04-08 00:00:00-04:00,214.56557584643417,188.84524324715318,140.02175380242292
2025-04-09 00:00:00-04:00,204.87155027525853,183.28923578459242,132.39631886949255
2025-04-10 00:00:00-04:00,221.54184232492491,194.3689185377364,142.7880567029576
2025-04-11 00:00:00-04:00,219.80286550469333,193.45111313751354,140.3303188248986
2025-04-14 00:00:00-04:00,230.1217644232211,200.46239932341385,145.97559690422847
2025-04-15 00:00:00-04:00,226.61822625141102,197.61557987259354,144.80039540183773
2025-04-16 00:00:00-04:00,219.40248475194755,192.07927216845013,142.6565950041933
2025-04-17 00:00:00-04:00,221.974140553931,192.70238439873435,141.57260464644617
2025-04-21 00:00:00-04:00,214.87414264844128,187.2727106878568,139.8339229761209
2025-04-22 00:00:00-04:00,214.20408445722234,186.6834100573765,139.56025789639068
2025-04-23 00:00:00-04:00,223.27367201157543,193.15789207701988,145.00430471961656
2025-04-24 00:00:00-04:00,222.56774021264323,192.5888205820669,144.00887036325608
2025-04-25 00:00:00-04:00,228.98739128405552,197.62841266281353,146.67322290261416
2025-04-28 00:00:00-04:00,232.9126152456796,200.58828854521707,147.94503954429481
2025-04-29 00:00:00-04:00,230.9957923043822,198.96212555486053,147.27960178784755
2025-04-30 00:00:00-04:00,227.97311901930723,196.48434364634014,146.92008557876605
2025-05-01 00:00:00-04:00,235.00247371748446,202.21410914291482,150.35448311985604
2025-05-02 00:00:00-04:00,237.04257070689837,204.31531536220348,151.52431296661223
2025-05-05 00:00:00-04:00,233.88130895252996,201.35584247829706,150.94477276768072
2025-05-06 00:00:00-04:00,231.44048326809815,199.22972643747687,149.69978715953243
2025-05-07 00:00:00-04:00,231.88466694447956,200.08482990687222,150.2954564902142
2025-05-08 00:00:00-04:00,235.55096731334285,203.68483576376101,151.66116050663365
2025-05-09 00:00:00-04:00,234.7375248911075,203.24157514589967,151.9938709690732
2025-05-12 00:00:00-04:00,239.86433559734297,208.08936817589142,156.01589651568034
2025-05-13 00:00:00-04:00,243.7494292239802,210.7950506199219,156.53638968872562
2025-05-14 00:00:00-04:00,250.33646295932593,217.06072471018763,157.71697720417836
2025-05-15 00:00:00-04:00,250.8786663275359,218.29190841592174,157.1132721588212
2025-05-16 00:00:00-04:00,254.43287945074638,221.13476454542388,158.6399808752809
2025-05-19 00:00:00-04:00,250.0511605196776,216.46929453398883,157.79478375406833
2025-05-20 00:00:00-04:00,252.81499852091116,219.02811237058265,159.1336889159931
2025-05-21 00:00:00-04:00,252.17174604610196,218.75544068412614,157.88602690449278
2025-05-22 00:00:00-04:00,250.1011917801605,217.83177583333318,156.33516594926843
2025-05-23 00:00:00-04:00,246.9354388177043,215.23426340391777,154.54283709547937
2025-05-27 00:00:00-04:00,252.0469836244016,219.65407592365685,157.25013284222092
2025-05-28 00:00:00-04:00,255.67638611622695,222.82547569768977,158.7231502025801
2025-05-29 00:00:00-04:00,260.9717711382605,228.13874866822377,159.1256328634646
2025-05-30 00:00:00-04:00,257.7027060562967,224.81790132187245,158.01749027750125
2025-06-02 00:00:00-04:00,256.02036739398477,222.79558394858805,157.70356049134037
2025-06-03 00:00:00-04:00,260.259570403452,226.44705048410756,158.93243193197125
2025-06-04 00:00:00-04:00,264.80201718636334,230.5440916708062,160.17204061522096
2025-06-05 00:00:00-04:00,266.74366183160106,232.0181560012386,160.35180911024244
2025-06-06 00:00:00-04:00,264.7607085786375,230.05723723724105,160.6281605564151
2025-06-09 00:00:00-04:00,265.4996793023903,230.56511945667782,160.91259254080276
2025-06-10 00:00:00-04:00,265.247090948582,230.2750611595374,161.04673821989073
2025-06-11 00:00:00-04:00,267.40715751252844,231.51306648980662,162.1119589016752
2025-06-12 00:00:00-04:00,264.34217535334295,228.58168705590768,160.9904097360292
2025-06-13 00:00:00-04:00,266.5070984879735,230.69234204978346,160.58524797285264
2025-06-16 00:00:00-04:00,268.1512417872025,232.17488739920654,161.09504431637026
2025-06-17 00:00:00-04:00,267.4973032645112,231.77962019014487,161.04405923225633
2025-06-18 00:00:00-04:00,267.27377184446465,231.94475641234447,160.56914494670298
2025-06-20 00:00:00-04:00,267.4593525548753,232.0902913715897,161.02768810196227
2025-06-23 00:00:00-04:00,263.3615118285306,228.27971441596424,160.1288650955797
2025-06-24 00:00:00-04:00,266.82554732432334,231.59880314060658,162.62886498872697
2025-06-25 00:00:00-04:00,270.76092009358194,235.35002008568665,163.59226690703377
2025-06-26 00:00:00-04:00,276.8344021058551,240.92605472638144,163.8829153751307
2025-06-27 00:00:00-04:00,277.50096833249904,241.4848534546727,164.92974061384308
2025-06-30 00:00:00-04:00,280.6455258594406,245.13532542227824,166.14072031210623
2025-07-01 00:00:00-04:00,278.94656640323893,243.1598464154551,165.86621769022355
2025-07-01 00:00:00-04:00,278.94656640323893,243.1598464154551,165.86621769022355
2025-07-02 00:00:00-04:00,275.1135147492532,240.38971933693696,166.10302982416204
2025-07-03 00:00:00-04:00,280.95530120929493,244.53827714497663,167.50507606367503
2025-07-07 00:00:00-04:00,281.5852358876448,244.53557023986042,167.74996918918066
2025-07-08 00:00:00-04:00,282.0715912979483,244.87084933871697,167.20904924812982
2025-07-09 00:00:00-04:00,283.1805506441815,245.66155115879326,167.5911854900016
2025-07-10 00:00:00-04:00,286.29012418093356,247.85267937916853,167.97601404659326
2025-07-11 00:00:00-04:00,285.7145054843481,247.44263005943122,167.58311047621586
2025-07-14 00:00:00-04:00,288.3164947099183,249.30123142677297,167.6961136819322
2025-07-15 00:00:00-04:00,294.8323521018847,254.53770906041137,168.8694462624188
2025-07-16 00:00:00-04:00,293.3940759382283,253.44643593186066,167.85221122702853
2025-07-17 00:00:00-04:00,294.7542199071235,254.35482841289348,168.02982074512278
2025-07-18 00:00:00-04:00,296.37877179242776,255.86272936947347,169.3484407250414
2025-07-21 00:00:00-04:00,295.0595361995958,254.37327780268765,169.20582283893472
2025-07-22 00:00:00-04:00,290.7564577079895,250.84752940945515,169.294622602139
2025-07-23 00:00:00-04:00,287.6201193280188,248.1901099708597,169.95393993159936
2025-07-24 00:00:00-04:00,294.1413162533703,253.22800157413812,170.77470907658483
2025-07-25 00:00:00-04:00,294.47643331629655,253.313594084623,170.9065734759806
2025-07-28 00:00:00-04:00,296.1895868881178,254.4015263096128,171.54972372585118
2025-07-29 00:00:00-04:00,298.0694222351614,256.41418540167126,171.7838528366402
2025-07-30 00:00:00-04:00,296.8940169519066,255.38925797848714,171.1299230569468
2025-07-31 00:00:00-04:00,301.33256320616266,259.9330814987564,172.0825694728963
2025-08-01 00:00:00-04:00,291.45820954436965,250.831607198853,168.54113026045812
2025-08-04 00:00:00-04:00,293.4251834905103,252.1321927935054,168.3715796725121
2025-08-05 00:00:00-04:00,298.9506625405768,256.89583966176855,170.0185244727707
2025-08-06 00:00:00-04:00,295.7948411043769,253.96780371580206,169.281157329755
2025-08-07 00:00:00-04:00,299.9557075853631,259.60861644824246,171.21602980998813
2025-08-08 00:00:00-04:00,299.05032071371926,259.3671714705207,170.62940327546505
2025-08-11 00:00:00-04:00,298.94696656025934,260.02710567695135,171.54436003038458
2025-08-12 00:00:00-04:00,300.3720148115391,260.92925208627383,171.76772157954625
2025-08-13 00:00:00-04:00,303.1800792725037,262.99574654468506,173.54918878308013
2025-08-14 00:00:00-04:00,300.14156452314313,259.5515003727472,172.97868964944774
2025-08-15 00:00:00-04:00,304.2457970104746,262.18008679140934,173.83983098943196
2025-08-18 00:00:00-04:00,302.31953000083683,260.10764809144325,172.99752278562858
2025-08-19 00:00:00-04:00,303.949979613659,261.20784936626006,173.0674941080459
2025-08-20 00:00:00-04:00,296.57084921440014,254.37267340779238,172.06642297386784
2025-08-21 00:00:00-04:00,295.88885580515904,253.55666603002578,171.22681706296032
2025-08-22 00:00:00-04:00,295.6959004927001,253.00428598397596,171.62508818753085
2025-08-25 00:00:00-04:00,300.47768187727263,257.39212756653035,173.31505967688014
2025-08-26 00:00:00-04:00,302.85492465972027,259.4047258719351,172.81992516078964
2025-08-27 00:00:00-04:00,306.11833757115744,261.81832967710795,173.45769822623896
2025-08-28 00:00:00-04:00,305.8840827049099,261.54856273395313,174.1761996737323
2025-08-29 00:00:00-04:00,305.09197672400074,260.83600212750997,174.23810041232588
2025-09-02 00:00:00-04:00,295.4106837015889,251.5022916876896,171.5551092937563
2025-09-03 00:00:00-04:00,300.9188604769944,256.6178257415443,172.9464024581051
2025-09-04 00:00:00-04:00,301.6710365309926,257.17667662641384,173.4173114373376
2025-09-05 00:00:00-04:00,307.96286776868664,263.22687674643976,175.31721487863834
2025-09-08 00:00:00-04:00,306.29832926993066,261.8100682772933,174.54756075688636
2025-09-09 00:00:00-04:00,307.74240306423224,263.0049596240094,174.641752996128
2025-09-10 00:00:00-04:00,315.01780984094944,269.65371726805773,175.89310394781728
2025-09-11 00:00:00-04:00,321.0067598493507,275.4616501990104,176.04381741847493
2025-09-12 00:00:00-04:00,319.38065747167644,273.61452295735216,176.96413374776768
2025-09-15 00:00:00-04:00,318.29117212352185,272.56465966757736,177.51312582290242
