,Date,Open,price_with_put,SPY
325,2023-04-18 00:00:00-04:00,132.76709718891772,128.67523134560366,89.00564153413178
326,2023-04-19 00:00:00-04:00,133.24098788049224,129.12124809301034,88.28603022737387
327,2023-04-20 00:00:00-04:00,132.6806183878034,128.5670954205225,88.06971112972191
328,2023-04-21 00:00:00-04:00,133.03457544392768,128.89103371738136,88.27960391338031
329,2023-04-24 00:00:00-04:00,132.77636476612375,128.61245958604016,88.23675405076463
330,2023-04-25 00:00:00-04:00,133.21517078941778,129.02116586725742,87.93479579734635
331,2023-04-26 00:00:00-04:00,131.36045684342437,127.27180036347548,87.1080776204648
332,2023-04-27 00:00:00-04:00,130.8218598931779,126.8024286510544,87.16804591661749
333,2023-04-28 00:00:00-04:00,132.01051183799987,127.91590167317132,88.12968158516928
334,2023-05-01 00:00:00-04:00,132.13613145826506,127.97147347391318,88.98207710566793
335,2023-05-02 00:00:00-04:00,132.17901174083937,128.01156957455362,88.83215937109571
336,2023-05-03 00:00:00-04:00,129.42292988674416,125.52023578309124,88.10183748378708
337,2023-05-04 00:00:00-04:00,128.7618349157682,124.99063703610511,87.15307305878382
338,2023-05-05 00:00:00-04:00,129.29030124241578,125.43027421447805,87.57710691345905
339,2023-05-08 00:00:00-04:00,131.01744995296846,126.92228893553172,88.44665761486219
340,2023-05-09 00:00:00-04:00,130.0190902758741,126.05470632199722,88.05258420907835
341,2023-05-10 00:00:00-04:00,130.2813917319563,126.23843776138747,88.64154063399418
342,2023-05-11 00:00:00-04:00,129.55711483169915,125.67811262802356,88.22820150628696
343,2023-05-12 00:00:00-04:00,129.7912973052909,125.88381107727166,88.54303478814307
344,2023-05-15 00:00:00-04:00,129.71943101131114,125.75582543958323,88.28602525420123
345,2023-05-16 00:00:00-04:00,129.82465574934983,125.87889392121984,88.20891273341113
346,2023-05-17 00:00:00-04:00,129.8412574321559,125.9910981337536,88.3138690399769
347,2023-05-18 00:00:00-04:00,131.11336571024307,127.09057504129792,88.86000284250287
348,2023-05-19 00:00:00-04:00,133.4827089776475,129.28288809421372,89.98869762435034
349,2023-05-22 00:00:00-04:00,132.98037566013258,128.8025317204257,89.6610009368249
350,2023-05-23 00:00:00-04:00,132.75226962523257,128.56916343965997,89.32689823820202
351,2023-05-24 00:00:00-04:00,132.3194279702499,128.05223192767804,88.32887236253532
352,2023-05-25 00:00:00-04:00,134.915833759818,130.71714537158402,88.82572737291679
353,2023-05-26 00:00:00-04:00,136.38841268432105,132.219012824709,88.95210030711374
354,2023-05-30 00:00:00-04:00,140.08189541133535,136.01876762407088,90.38704672287734
355,2023-05-31 00:00:00-04:00,137.76330327238938,133.78415301493575,89.58390200632748
356,2023-06-01 00:00:00-04:00,137.69910146492455,133.75356509537875,89.54321276055573
357,2023-06-02 00:00:00-04:00,139.87129467833034,135.58643356916565,90.91605994825296
358,2023-06-05 00:00:00-04:00,141.5359186681208,137.11226092119028,91.72563135293552
359,2023-06-06 00:00:00-04:00,140.2101808438577,135.9123309367501,91.38081527888508
360,2023-06-07 00:00:00-04:00,140.3480216707652,135.920448089571,91.75991086648132
361,2023-06-08 00:00:00-04:00,141.03085582389042,136.54456262424554,91.37010735819342
362,2023-06-09 00:00:00-04:00,142.55273982307156,138.0605868020041,92.08543504072642
363,2023-06-12 00:00:00-04:00,141.63019322368064,137.17647507318696,92.291045733177
364,2023-06-13 00:00:00-04:00,144.09268768780862,139.6019555529564,93.23341234353562
365,2023-06-14 00:00:00-04:00,143.9082126799135,139.41412290258825,93.59535199870234
366,2023-06-15 00:00:00-04:00,145.28240785664173,140.8172585785973,93.44972058740689
367,2023-06-16 00:00:00-04:00,146.7643691076925,142.2651717633167,95.23497511929952
368,2023-06-20 00:00:00-04:00,144.59413652086153,140.10240165559495,94.03760950306986
369,2023-06-21 00:00:00-04:00,144.40582266695537,139.99652109085284,93.76029685708538
370,2023-06-22 00:00:00-04:00,143.8520720448421,139.4080458179125,93.28522226307405
371,2023-06-23 00:00:00-04:00,143.36925886402904,138.9238883567802,93.06594758288033
372,2023-06-26 00:00:00-04:00,142.599232576445,138.12651766884872,92.99931564046474
373,2023-06-27 00:00:00-04:00,142.61676369450703,138.08360105676934,92.94128530463742
374,2023-06-28 00:00:00-04:00,143.3668458903253,138.82662730755635,93.52168715269092
375,2023-06-29 00:00:00-04:00,144.18458611592473,139.6393334279026,93.7172948128948
376,2023-06-30 00:00:00-04:00,146.2360604453797,141.6904499177949,94.89531468011424
377,2023-07-03 00:00:00-04:00,146.74285854452165,141.6904499177949,95.21347054924792
378,2023-07-05 00:00:00-04:00,146.528294566827,141.4580742231056,94.99636532531372
379,2023-07-06 00:00:00-04:00,144.7024106748958,139.8342602572189,94.46109416650532
380,2023-07-07 00:00:00-04:00,143.7019229991408,138.99628139672205,94.29127447522004
381,2023-07-10 00:00:00-04:00,143.56731333780007,138.78289199484047,94.19452980111618
382,2023-07-11 00:00:00-04:00,145.73823120186282,140.66824005743186,94.682513732764
383,2023-07-12 00:00:00-04:00,146.89332518459574,141.73478752734823,95.95941659806851
384,2023-07-13 00:00:00-04:00,147.1316364027345,141.95435588297434,96.28402568600258
385,2023-07-14 00:00:00-04:00,146.8401936152908,141.7150681018189,96.83863206238212
386,2023-07-17 00:00:00-04:00,146.18733903238788,141.17191798026838,96.54843877453688
387,2023-07-18 00:00:00-04:00,147.50177828516996,142.39521647465713,96.84294606936156
388,2023-07-19 00:00:00-04:00,146.44919361468192,141.37421052375836,97.81244713449078
389,2023-07-20 00:00:00-04:00,146.54272033141328,141.3556924463185,97.63187194855452
390,2023-07-21 00:00:00-04:00,147.9865402770037,142.6178675860601,97.58672401334408
391,2023-07-24 00:00:00-04:00,147.51970198536597,142.11397965089623,97.45990359693192
392,2023-07-25 00:00:00-04:00,147.4429343506157,142.02226349025833,97.57813528115648
393,2023-07-26 00:00:00-04:00,148.11163574587783,142.6485097709594,97.69635993718096
394,2023-07-27 00:00:00-04:00,148.55544605989178,143.05467375728097,98.67445017812508
395,2023-07-28 00:00:00-04:00,147.63146496031277,142.181144029807,97.99947477459098
396,2023-07-31 00:00:00-04:00,147.87091314320094,142.34482017553802,98.32837287893103
397,2023-08-01 00:00:00-04:00,148.15011938248293,142.58325309222127,98.08329564369453
398,2023-08-02 00:00:00-04:00,148.43185627026955,142.8344085599159,97.43409921317668
399,2023-08-03 00:00:00-04:00,146.14553033558573,140.6440427214165,96.31412445445996
400,2023-08-04 00:00:00-04:00,147.00005102786875,141.43192218173726,96.89023225423654
401,2023-08-07 00:00:00-04:00,146.97164483797377,141.35804364772088,96.4581471018557
402,2023-08-08 00:00:00-04:00,148.22125446889356,142.56355474001543,96.3227142467338
403,2023-08-09 00:00:00-04:00,149.26388259622968,143.5441079020864,96.52693563888263
404,2023-08-10 00:00:00-04:00,148.1605142971729,142.49377610154693,96.34636964131008
405,2023-08-11 00:00:00-04:00,147.1268119104549,141.5368754788046,95.43920100889122
406,2023-08-14 00:00:00-04:00,147.6979128941942,142.06411112577536,95.59611853966112
407,2023-08-15 00:00:00-04:00,149.4228992757462,143.69177820773214,95.93362591761144
408,2023-08-16 00:00:00-04:00,148.39012913955827,142.70390554281445,95.11459559915843
409,2023-08-17 00:00:00-04:00,147.52929870872185,141.85816188059374,94.8351375387708
410,2023-08-18 00:00:00-04:00,146.00727556945327,140.43024938733677,93.1605427958035
411,2023-08-21 00:00:00-04:00,148.96092864082624,143.2075695636574,94.05909386667015
412,2023-08-22 00:00:00-04:00,151.4709408035562,145.596873528939,94.83943804433862
413,2023-08-23 00:00:00-04:00,149.50603156597566,143.67066340566328,94.4245383419073
414,2023-08-24 00:00:00-04:00,152.61145969683648,146.7044240539717,95.59397192351577
415,2023-08-25 00:00:00-04:00,150.04615973693967,144.1703627287769,94.30201760072848
416,2023-08-28 00:00:00-04:00,150.07522505718217,144.17178177534095,95.06730404859344
417,2023-08-29 00:00:00-04:00,150.85550297604746,144.93265992495378,95.15543727767532
418,2023-08-30 00:00:00-04:00,153.32947722043443,147.36898710434238,96.630121311767
419,2023-08-31 00:00:00-04:00,153.95374298458935,147.97336626838552,97.09014939491529
420,2023-09-01 00:00:00-04:00,154.9239663716116,148.9381863767066,97.41689175628667
421,2023-09-05 00:00:00-04:00,153.60901828998584,147.62516378284823,96.89237581150697
422,2023-09-06 00:00:00-04:00,153.07212679916083,147.1028592733706,96.391494534112
423,2023-09-07 00:00:00-04:00,150.83197134879634,144.96780372858504,95.25431587637657
424,2023-09-08 00:00:00-04:00,151.15395116508094,145.26070303849966,95.63911022846436
425,2023-09-11 00:00:00-04:00,152.7210698495706,146.82423913613437,96.35710039850665
426,2023-09-12 00:00:00-04:00,151.23468915881423,145.36026870798227,96.07980109702862
427,2023-09-13 00:00:00-04:00,151.79958730927808,145.91641838650327,95.92288181475368
428,2023-09-14 00:00:00-04:00,152.93449300950246,147.02751699844163,96.53552996938102
429,2023-09-15 00:00:00-04:00,153.3142742817116,147.36747351016373,96.45970151517088
430,2023-09-18 00:00:00-04:00,151.01799126707365,145.03400158165843,95.57738794075595
431,2023-09-19 00:00:00-04:00,151.89352773249982,145.89372370381736,95.49755079573968
432,2023-09-20 00:00:00-04:00,151.34253915765163,145.3454142106023,95.78447700528427
433,2023-09-21 00:00:00-04:00,148.14285446357638,142.18085223322726,93.99178607701415
434,2023-09-22 00:00:00-04:00,147.05288692385875,141.1123578320249,93.29069595603316
435,2023-09-25 00:00:00-04:00,147.34793100557687,141.3883251760327,92.58311201553846
436,2023-09-26 00:00:00-04:00,147.4564201763128,141.51004979264007,92.5658260330529
437,2023-09-27 00:00:00-04:00,147.78052576432995,141.83500482222598,92.13438832062296
438,2023-09-28 00:00:00-04:00,148.59425245207882,142.6221478708279,91.78707796124736
439,2023-09-29 00:00:00-04:00,149.30509102443355,143.3075492390612,93.12240413861352
440,2023-10-02 00:00:00-04:00,147.9699175239189,143.3075492390612,92.03299725451936
441,2023-10-03 00:00:00-04:00,147.1803417226221,142.60277413590535,91.6964685288481
442,2023-10-04 00:00:00-04:00,145.22051903383047,140.85557462955674,91.0514474380466
443,2023-10-05 00:00:00-04:00,144.10129131060506,139.99788620357535,91.5454549186184
444,2023-10-06 00:00:00-04:00,142.27651493896525,138.74738330579916,91.02986798934326
445,2023-10-09 00:00:00-04:00,148.07193787730125,143.5583012527081,92.24008435225348
446,2023-10-10 00:00:00-04:00,150.33487266150422,145.62847232505328,93.39638799601364
447,2023-10-11 00:00:00-04:00,149.7152188443093,145.38570304253668,93.9788531427159
448,2023-10-12 00:00:00-04:00,151.35188570917512,146.88685474899054,94.26143999463108
449,2023-10-13 00:00:00-04:00,153.31809698691083,148.77339410743787,93.886101163795
450,2023-10-16 00:00:00-04:00,152.60670248983712,147.81125436841924,93.58622503009651
451,2023-10-17 00:00:00-04:00,151.89460656879058,147.17121625745548,93.36834548122042
452,2023-10-18 00:00:00-04:00,152.10944349000894,147.20911462497432,93.66604083382686
453,2023-10-19 00:00:00-04:00,152.7718900947919,147.78052795898608,92.96708308486654
454,2023-10-20 00:00:00-04:00,152.0470594657437,147.05744859988528,91.8949423974252
455,2023-10-23 00:00:00-04:00,149.557821000182,144.74161446169762,90.52075801592876
456,2023-10-24 00:00:00-04:00,150.3555564099098,145.52461361153922,91.17656167681066
457,2023-10-25 00:00:00-04:00,150.84165420639624,146.08295296754946,91.01262231343308
458,2023-10-26 00:00:00-04:00,148.43021742537644,143.85190632758443,89.83906630478327
459,2023-10-27 00:00:00-04:00,146.89434541187575,142.23389610997398,89.35151716320244
460,2023-10-30 00:00:00-04:00,146.59413359165012,142.2106275576258,89.21561132313815
461,2023-10-31 00:00:00-04:00,146.73068133119833,142.3488862575459,89.78082360564916
462,2023-11-01 00:00:00-04:00,147.28822907589952,142.75474576371465,90.43229637761316
463,2023-11-02 00:00:00-04:00,149.17791487602506,144.6124006338502,92.0243734066431
464,2023-11-03 00:00:00-04:00,151.32473772108565,146.41096037271095,93.43953549047563
465,2023-11-06 00:00:00-05:00,151.50003272417834,146.5492966684813,93.94216985970496
466,2023-11-07 00:00:00-05:00,151.19677496909347,146.70043982002247,93.98963599536008
467,2023-11-08 00:00:00-05:00,152.12011567278591,147.7158601081389,94.39086983794398
468,2023-11-09 00:00:00-05:00,152.96512006321478,148.54486167912776,94.5807317031573
469,2023-11-10 00:00:00-05:00,152.71169793407628,148.2321135677229,94.05219494224086
470,2023-11-13 00:00:00-05:00,154.2674055450988,149.71865407366158,94.75329971862786
471,2023-11-14 00:00:00-05:00,156.13663526817655,151.37895827694624,96.28279953153576
472,2023-11-15 00:00:00-05:00,156.9824931568831,152.26012621067483,97.10041000456796
473,2023-11-16 00:00:00-05:00,155.07742315436423,150.51716378818648,96.90840057353849
474,2023-11-17 00:00:00-05:00,155.2375282541152,150.6336496674922,97.12844254641809
475,2023-11-20 00:00:00-05:00,156.43482259075228,151.45053252164732,97.19101274193524
476,2023-11-21 00:00:00-05:00,156.731916081823,151.88966966869896,97.76268288132908
477,2023-11-22 00:00:00-05:00,156.58038158739092,151.9876764032934,98.15100150355168
478,2023-11-24 00:00:00-05:00,156.70139842436618,151.84738908925686,98.1703942302218
479,2023-11-27 00:00:00-05:00,156.67305982194105,151.76567509909128,98.07979857148466
480,2023-11-28 00:00:00-05:00,154.72018809127292,149.77766469050874,97.95683222076464
481,2023-11-29 00:00:00-05:00,155.30110408501133,150.33932056072544,98.6191120917562
482,2023-11-30 00:00:00-05:00,154.16519549933852,149.36792354539503,98.25884965658553
483,2023-12-01 00:00:00-05:00,153.10820633036042,148.40384304101116,98.32141391273618
484,2023-12-04 00:00:00-05:00,152.3988442883365,147.7162204177065,98.284741547757
485,2023-12-05 00:00:00-05:00,152.1093070559082,147.38508101708848,98.21139842212992
486,2023-12-06 00:00:00-05:00,152.2474432553658,147.99266806467585,98.9772178215341
487,2023-12-07 00:00:00-05:00,151.32874330396825,147.0950019562326,98.567340935427
488,2023-12-08 00:00:00-05:00,152.17065410759892,148.13811327849717,98.6859914894171
489,2023-12-11 00:00:00-05:00,154.49043799257512,150.20974274925683,99.16705871154454
490,2023-12-12 00:00:00-05:00,156.13801291924247,152.14474832211744,99.58556411474272
491,2023-12-13 00:00:00-05:00,158.2952194970216,154.4751409732676,100.20254294517416
492,2023-12-14 00:00:00-05:00,160.61231951984155,156.27125724540946,101.93050751135334
493,2023-12-15 00:00:00-05:00,159.41761910083665,154.87499011317348,101.69179945046383
494,2023-12-18 00:00:00-05:00,161.64707428824985,156.70934219104564,102.01454496654694
495,2023-12-19 00:00:00-05:00,163.20669730571498,158.27296694362946,102.35027146133238
496,2023-12-20 00:00:00-05:00,163.27718866691902,158.0603379468148,102.66001096290782
497,2023-12-21 00:00:00-05:00,161.7499124769448,156.8826712956533,102.09035438998325
498,2023-12-22 00:00:00-05:00,162.40066984321757,157.33610308429962,102.6383448789769
499,2023-12-26 00:00:00-05:00,162.03940982875662,156.78500449645728,102.68382373858095
500,2023-12-27 00:00:00-05:00,162.5511242596529,157.39718048485312,102.98057738433651
501,2023-12-28 00:00:00-05:00,162.63841902797373,157.5989182500466,103.2924824933834
502,2023-12-29 00:00:00-05:00,162.09944649233282,157.31275393799385,103.20801116204964
503,2024-01-02 00:00:00-05:00,160.7448337962866,157.31275393799385,102.27013050045886
504,2024-01-03 00:00:00-05:00,160.80584184747156,157.4039587967158,101.8954052536528
505,2024-01-04 00:00:00-05:00,162.0810947039532,158.62714602572257,101.43405040019309
506,2024-01-05 00:00:00-05:00,161.10908481090425,157.69458408122787,101.2586023110882
507,2024-01-08 00:00:00-05:00,160.65392963104884,157.19692046364867,101.46220362023398
508,2024-01-09 00:00:00-05:00,162.7303605030753,159.05349401930783,102.20731090785436
509,2024-01-10 00:00:00-05:00,163.01251440163193,159.27650306222648,102.7033280349356
510,2024-01-11 00:00:00-05:00,163.60774152153726,159.82622343115972,103.44627123788864
511,2024-01-12 00:00:00-05:00,165.2372186093599,161.29397109848358,103.50041865892725
512,2024-01-16 00:00:00-05:00,165.93054441191956,161.8956168198954,102.94160689229828
513,2024-01-17 00:00:00-05:00,164.08473332065984,160.23519381158263,102.19650116088482
514,2024-01-18 00:00:00-05:00,164.6948306892161,160.74383240189948,102.67082954625162
515,2024-01-19 00:00:00-05:00,166.6884801406312,162.64139486839304,103.45926582291546
516,2024-01-22 00:00:00-05:00,169.91506989738753,165.7655636443176,104.83685017874704
517,2024-01-23 00:00:00-05:00,170.04959449179782,165.8752083832414,104.83684616355214
518,2024-01-24 00:00:00-05:00,170.7886034255248,166.6223709655696,105.6599199696518
519,2024-01-25 00:00:00-05:00,172.86589265370037,168.7023818757287,105.61010547711568
520,2024-01-26 00:00:00-05:00,170.9112466552587,166.68371025755724,105.61227961007944
521,2024-01-29 00:00:00-05:00,171.1870662730241,166.91804560942958,105.64260391567304
522,2024-01-30 00:00:00-05:00,171.75067392677926,167.46585816747316,106.2555842516346
523,2024-01-31 00:00:00-05:00,171.1541967639181,166.83829259103456,105.83538088384064
524,2024-02-01 00:00:00-05:00,170.42790005155263,166.14600804083298,104.97114324984577
525,2024-02-02 00:00:00-05:00,172.40258172161873,168.12415319090016,106.05846698762352
526,2024-02-05 00:00:00-05:00,174.509937040293,170.25173474140252,106.93570516527716
527,2024-02-06 00:00:00-05:00,178.2626194969457,174.01146706549744,106.89671208033482
528,2024-02-07 00:00:00-05:00,175.9944796324602,171.66301566739665,107.49670503223516
529,2024-02-08 00:00:00-05:00,178.69819408901378,174.32093139642572,107.88875207046716
530,2024-02-09 00:00:00-05:00,178.90374077640251,174.52272408020372,108.04903116447026
531,2024-02-12 00:00:00-05:00,180.58179998448128,176.19874292740954,108.5537136971476
532,2024-02-13 00:00:00-05:00,177.84630247680627,173.4183185811784,107.11549260129588
533,2024-02-14 00:00:00-05:00,180.23153024038203,175.8198622858543,107.60499502435984
534,2024-02-15 00:00:00-05:00,180.1698138211265,175.8870485279699,108.1465031451342
535,2024-02-16 00:00:00-05:00,181.4111791154725,177.02571250124893,108.66851112071777
536,2024-02-20 00:00:00-05:00,180.4867300458614,176.0442761746573,107.80644231030608
537,2024-02-21 00:00:00-05:00,176.7071880418866,172.24695259287083,107.30826299707428
538,2024-02-22 00:00:00-05:00,182.8028579275933,178.3372746372781,109.16887216392362
539,2024-02-23 00:00:00-05:00,186.2091045208233,181.69540429288585,110.30817436516926
540,2024-02-26 00:00:00-05:00,185.9060105566983,181.3542026687957,110.09807582903858
541,2024-02-27 00:00:00-05:00,185.2590872387794,180.72321201519765,109.7515198773742
542,2024-02-28 00:00:00-05:00,184.44086282811432,179.87199214248466,109.45476485064184
543,2024-02-29 00:00:00-05:00,185.07975039600385,180.5022504982225,110.04825650589255
544,2024-03-01 00:00:00-05:00,187.05448591154664,182.4824914037916,110.24536516330475
545,2024-03-04 00:00:00-05:00,192.3670167361205,187.7786842161873,110.9060030981925
546,2024-03-05 00:00:00-05:00,191.81106187137567,187.20598991437092,110.51827711251494
547,2024-03-06 00:00:00-05:00,193.06950639886176,188.46435299587125,110.58541914412532
548,2024-03-07 00:00:00-05:00,192.94891022921115,188.33660064136515,111.14642529797268
549,2024-03-08 00:00:00-05:00,195.0641156923776,190.46889725816808,111.6489414961047
550,2024-03-11 00:00:00-04:00,187.4619018001736,182.8182503468617,110.5702604062735
551,2024-03-12 00:00:00-04:00,189.09271262279876,184.44760582804668,111.21357042183858
552,2024-03-13 00:00:00-04:00,189.77662767152867,185.1220838084483,112.00630968128552
553,2024-03-14 00:00:00-04:00,189.06825646128183,184.408835806432,111.97598153817542
554,2024-03-15 00:00:00-04:00,187.61143250016733,182.9566446625796,110.8551459681319
555,2024-03-18 00:00:00-04:00,189.53061802316856,184.8573238303441,111.6786141994066
556,2024-03-19 00:00:00-04:00,186.8512984331601,182.17714492478785,111.27666899086248
557,2024-03-20 00:00:00-04:00,189.67788068993383,184.99987046999948,112.063181666879
558,2024-03-21 00:00:00-04:00,194.8389837342654,190.15794811410703,113.71881929976648
559,2024-03-22 00:00:00-04:00,195.5351790221298,190.85545843869764,113.4406909709157
560,2024-03-25 00:00:00-04:00,196.49288601919804,191.81103770634792,112.93878903054772
561,2024-03-26 00:00:00-04:00,198.2222182481341,193.5399139406117,113.24949267766831
562,2024-03-27 00:00:00-04:00,196.6321998738531,191.9492888415869,113.3538090539987
563,2024-03-28 00:00:00-04:00,195.79826016216495,191.11494538204124,113.67971377652144
564,2024-04-01 00:00:00-04:00,196.2208201299559,191.5373686564243,113.8144122211323
565,2024-04-01 00:00:00-04:00,196.22082614662077,191.5373686564243,113.8144122211323
566,2024-04-02 00:00:00-04:00,194.8903915274943,190.35643821049325,112.59984264402291
567,2024-04-03 00:00:00-04:00,196.26700405192628,191.5673195202251,112.48685425661576
568,2024-04-04 00:00:00-04:00,199.5740426945156,194.55745829367515,113.74706633306992
569,2024-04-05 00:00:00-04:00,195.7617545254631,191.08730816997328,111.77856075301892
570,2024-04-08 00:00:00-04:00,197.95232928570948,192.9738419324702,112.79756582540875
571,2024-04-09 00:00:00-04:00,197.85318797630933,192.88950650859303,113.09087399511456
572,2024-04-10 00:00:00-04:00,194.22858913655944,189.65255157988312,111.56562058266005
573,2024-04-11 00:00:00-04:00,196.9183796761034,192.0112638348884,112.04362974672613
574,2024-04-12 00:00:00-04:00,198.82985984376896,193.7138500224988,111.75899873896748
575,2024-04-15 00:00:00-04:00,199.0454098793864,193.8290596232841,111.9241247831612
576,2024-04-16 00:00:00-04:00,194.61628909012796,189.74678907018705,109.7101186502736
577,2024-04-17 00:00:00-04:00,196.32701903539368,191.23776514708808,109.95128216515768
578,2024-04-18 00:00:00-04:00,192.6651498370068,187.9469275311425,109.06698461891084
579,2024-04-19 00:00:00-04:00,191.12570872155104,186.62121956146223,108.51511224613184
580,2024-04-22 00:00:00-04:00,188.1007118830778,184.13754141872127,108.16529210704488
581,2024-04-23 00:00:00-04:00,189.825469862056,185.53541843901527,109.0235365340091
582,2024-04-24 00:00:00-04:00,192.60569715535797,187.77881055243125,110.06209146518847
583,2024-04-25 00:00:00-04:00,190.78035292388012,186.2775142470804,108.45861975161108
584,2024-04-26 00:00:00-04:00,193.40072699552192,188.4414074892656,110.0164645926952
585,2024-04-29 00:00:00-04:00,195.9838764869703,190.617714263675,110.82906788088695
586,2024-04-30 00:00:00-04:00,197.43526889849736,191.90131155761088,110.49663619129412
587,2024-05-01 00:00:00-04:00,193.85944357877196,188.60751073346512,108.93662045636876
588,2024-05-02 00:00:00-04:00,192.1034716757096,187.00453002396893,109.53846245597772
589,2024-05-03 00:00:00-04:00,192.43661281023805,187.26285647197267,111.0615494486254
590,2024-05-06 00:00:00-04:00,194.09104858156888,188.6428838442767,111.62429816999844
591,2024-05-07 00:00:00-04:00,197.34146080692773,191.58915633953148,112.4521015601954
592,2024-05-08 00:00:00-04:00,195.8584922877649,190.1997669979436,111.95236770266202
593,2024-05-09 00:00:00-04:00,197.22224018607164,191.43171237665769,112.41299333871584
594,2024-05-10 00:00:00-04:00,198.09260343327645,192.25220803643052,113.37552481420023
595,2024-05-13 00:00:00-04:00,199.2579365865116,193.30705277538016,113.53847628332566
596,2024-05-14 00:00:00-04:00,197.84047059949825,191.9503360482799,113.22343161270796
597,2024-05-15 00:00:00-04:00,201.1696603010072,195.10816962603664,114.24896220289196
598,2024-05-16 00:00:00-04:00,204.8654530904229,198.6945783946448,115.12891329937597
599,2024-05-17 00:00:00-04:00,203.74781604484767,197.58847860622475,114.89644045969123
600,2024-05-20 00:00:00-04:00,203.2479438909897,197.0622830743208,115.06156296050966
601,2024-05-21 00:00:00-04:00,203.7559579544697,197.53786995685107,114.99857244299211
602,2024-05-22 00:00:00-04:00,204.12233284768968,197.874304441564,115.29624221771412
603,2024-05-23 00:00:00-04:00,207.05193705067117,200.7538245448297,115.79811016319748
604,2024-05-24 00:00:00-04:00,206.0556883789681,199.7556185964825,114.68782736654954
605,2024-05-28 00:00:00-04:00,207.6449977994296,201.3207578726784,115.2136800048758
606,2024-05-29 00:00:00-04:00,207.47060862389333,201.135728612791,114.21637250924978
607,2024-05-30 00:00:00-04:00,206.9699854475448,200.6462254093468,113.96434068949728
608,2024-05-31 00:00:00-04:00,206.5186289494793,200.17708781854984,113.76226967592702
609,2024-06-03 00:00:00-04:00,208.12886188014764,201.75525523318623,114.94206870245932
610,2024-06-04 00:00:00-04:00,206.68781171588705,200.34734865332263,114.38584450114546
611,2024-06-05 00:00:00-04:00,208.6030995571921,202.24560357715345,115.32230061805336
612,2024-06-06 00:00:00-04:00,213.4491574108294,207.08093901991705,116.23702888924468
613,2024-06-07 00:00:00-04:00,212.28364648998107,205.9030368469369,115.95019892044924
614,2024-06-10 00:00:00-04:00,213.0062571840621,206.62293760097148,115.845915532447
615,2024-06-11 00:00:00-04:00,214.94121099128463,208.5595324061692,116.03928090804628
616,2024-06-12 00:00:00-04:00,218.14232803487093,211.7534864108126,117.68187716395256
617,2024-06-13 00:00:00-04:00,227.9061358156437,221.5346205683386,118.01212780448571
618,2024-06-14 00:00:00-04:00,227.06971326385917,220.70543050963383,117.51894598517474
619,2024-06-17 00:00:00-04:00,232.43406704286048,226.06774904800963,117.7796444645893
620,2024-06-18 00:00:00-04:00,234.12584715009743,227.75627617961075,118.88339919593446
621,2024-06-20 00:00:00-04:00,235.56621261122277,229.17850033375595,119.37877567106293
622,2024-06-21 00:00:00-04:00,227.9756424567957,221.57877256196505,118.66532617879152
623,2024-06-24 00:00:00-04:00,224.9399716514953,218.5416516569896,118.65007085618734
624,2024-06-25 00:00:00-04:00,223.80526511630924,217.406509854718,118.5759499231135
625,2024-06-26 00:00:00-04:00,225.4412056607809,219.0424424190346,118.51055493066684
626,2024-06-27 00:00:00-04:00,225.10861069144,218.70984618899763,118.87678284108571
627,2024-06-28 00:00:00-04:00,226.10088149470585,219.70211694395903,119.2669255194443
628,2024-07-01 00:00:00-04:00,226.21754874780197,219.8187841968656,118.93342059061644
629,2024-07-01 00:00:00-04:00,226.2175498618037,219.8187841968656,118.93342059061644
630,2024-07-02 00:00:00-04:00,226.37332117517388,219.93798713509327,118.51274788137096
631,2024-07-03 00:00:00-04:00,227.56399829917865,221.0282253259681,119.60042882136553
632,2024-07-05 00:00:00-04:00,232.68458814772467,225.84870364243957,120.27179086947623
633,2024-07-08 00:00:00-04:00,230.4245976013583,223.6250076076184,121.071768619609
634,2024-07-09 00:00:00-04:00,233.29550402828224,226.42133060112775,121.25048662146824
635,2024-07-10 00:00:00-04:00,234.03024108334375,227.10282529482723,121.4270610279382
636,2024-07-11 00:00:00-04:00,235.47457559317127,228.4586483885675,122.37961818650282
637,2024-07-12 00:00:00-04:00,232.19235451956484,225.137532847482,121.54912490075462
638,2024-07-15 00:00:00-04:00,233.7157393598389,226.4850996333532,122.50820465001216
639,2024-07-16 00:00:00-04:00,233.8552177672823,226.62349323082935,122.69128777018577
640,2024-07-17 00:00:00-04:00,227.0835636495032,220.12520977271595,121.80416676845736
641,2024-07-18 00:00:00-04:00,226.4632300887966,219.54933810909205,121.74094247520976
642,2024-07-19 00:00:00-04:00,226.44324186283797,219.5596046767785,120.4134825716038
643,2024-07-22 00:00:00-04:00,224.0902981121796,217.2919473265028,120.53992747297228
644,2024-07-23 00:00:00-04:00,225.75486306279183,218.8113460897121,120.8755795214216
645,2024-07-24 00:00:00-04:00,225.33007119445816,218.43230398707627,119.63747644829054
646,2024-07-25 00:00:00-04:00,219.8453152750782,213.69270525005368,118.00049659906108
647,2024-07-26 00:00:00-04:00,221.5939454424404,215.47532275235807,118.20323970716052
648,2024-07-29 00:00:00-04:00,220.59820870505104,214.494617744096,119.0184494749272
649,2024-07-30 00:00:00-04:00,220.50483809142196,214.3396710904116,119.07076189189743
